Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;6;30;696941;1726184636992010112
1;0;0;600;10;6;30;743343;1726184637002050828
2;0;0;600;10;6;30;861401;1726184637012019899
3;0;0;600;10;6;30;660461;1726184637022043491
4;0;0;600;10;6;30;173047;1726184637031938731
5;0;0;600;10;6;30;174909;1726184637042008831
6;0;0;600;10;6;30;459793;1726184637051938500
7;0;0;600;10;6;30;171428;1726184637062006580
8;0;0;600;10;6;30;182822;1726184637071940748
9;0;0;600;10;6;30;175723;1726184637082006450
10;0;0;600;10;6;30;181279;1726184637091938206
11;0;0;600;10;6;30;176461;1726184637102012209
12;0;0;600;10;6;30;179480;1726184637111938195
13;0;0;600;10;6;30;213022;1726184637121975166
14;0;0;600;10;6;30;180745;1726184637131938715
15;0;0;600;10;6;30;179913;1726184637142004329
16;0;0;600;10;6;30;208157;1726184637151936831
17;0;0;600;10;6;30;171521;1726184637162013313
18;0;0;600;10;6;30;187267;1726184637171937527
19;0;0;600;10;6;30;171378;1726184637182008677
20;0;0;600;10;6;30;169125;1726184637191938324
21;0;0;600;10;6;30;173434;1726184637202009341
22;0;0;600;10;6;30;175894;1726184637212004481
23;0;0;600;10;6;30;172683;1726184637222010534
24;0;0;600;10;6;30;178170;1726184637232010139
25;0;0;600;10;6;30;170550;1726184637242014069
26;0;0;600;10;6;30;182951;1726184637252009916
27;0;0;600;10;6;30;176548;1726184637262013219
28;0;0;600;10;6;30;174618;1726184637272013079
29;0;0;600;10;6;30;173716;1726184637282008772
30;0;0;600;10;6;30;173054;1726184637292005195
31;0;0;600;10;6;30;172511;1726184637302008743
32;0;0;600;10;6;30;177738;1726184637312009748
33;0;0;600;10;6;30;178522;1726184637322009096
34;0;0;600;10;6;30;175952;1726184637332013719
35;0;0;600;10;6;30;177288;1726184637342010625
36;0;0;600;10;6;30;222969;1726184637351942525
37;0;0;600;10;6;30;181147;1726184637362015745
38;0;0;600;10;6;30;184004;1726184637371942525
39;0;0;600;10;6;30;188484;1726184637382016987
40;0;0;600;10;6;30;187094;1726184637391942636
41;0;0;600;10;6;30;187209;1726184637402016766
42;0;0;600;10;6;30;182481;1726184637412019367
43;0;0;600;10;6;30;181664;1726184637422017435
44;0;0;600;10;6;30;205599;1726184637432020250
45;0;0;600;10;6;30;178819;1726184637442015320
46;0;0;600;10;6;30;245451;1726184637452009655
47;0;0;600;10;6;30;174425;1726184637462020233
48;0;0;600;10;6;30;173207;1726184637471937813
49;0;0;600;10;6;30;175553;1726184637482013334
50;0;0;600;10;6;30;175654;1726184637492011011
51;0;0;600;10;6;30;175992;1726184637502009695
52;0;0;600;10;6;30;174240;1726184637512012584
53;0;0;600;10;6;30;174510;1726184637522009370
54;0;0;600;10;6;30;175773;1726184637532005227
55;0;0;600;10;6;30;176173;1726184637542015307
56;0;0;600;10;6;30;211527;1726184637552017731
57;0;0;600;10;6;30;185337;1726184637562018245
58;0;0;600;10;6;30;185162;1726184637572019001
59;0;0;600;10;6;30;182344;1726184637582015596
60;0;0;600;10;6;30;185019;1726184637592016500
61;0;0;600;10;6;30;182539;1726184637602015296
62;0;0;600;10;6;30;187656;1726184637611943730
63;0;0;600;10;6;30;184803;1726184637622017064
64;0;0;600;10;6;30;177859;1726184637632017255
65;0;0;600;10;6;30;186996;1726184637642017891
66;0;0;600;10;6;30;248125;1726184637652018164
67;0;0;600;10;6;30;187220;1726184637662015220
68;0;0;600;10;6;30;184381;1726184637672021252
69;0;0;600;10;6;30;185526;1726184637682015946
70;0;0;600;10;6;30;186245;1726184637692018431
71;0;0;600;10;6;30;186098;1726184637702016566
72;0;0;600;10;6;30;186501;1726184637712016907
73;0;0;600;10;6;30;185214;1726184637722016861
74;0;0;600;10;6;30;189039;1726184637732017551
75;0;0;600;10;6;30;183625;1726184637742015526
76;0;0;600;10;6;30;233302;1726184637752012997
77;0;0;600;10;6;30;176036;1726184637762015463
78;0;0;600;10;6;30;176009;1726184637771935790
79;0;0;600;10;6;30;186400;1726184637782010927
80;0;0;600;10;6;30;173753;1726184637792010068
81;0;0;600;10;6;30;174503;1726184637802013610
82;0;0;600;10;6;30;177015;1726184637811937325
83;0;0;600;10;6;30;174115;1726184637822009229
84;0;0;600;10;6;30;189832;1726184637832012998
85;0;0;600;10;6;30;170694;1726184637842008202
86;0;0;600;10;6;30;208898;1726184637851935500
87;0;0;600;10;6;30;174062;1726184637862005830
88;0;0;600;10;6;30;176999;1726184637872012342
89;0;0;600;10;6;30;180109;1726184637882007093
90;0;0;600;10;6;30;173761;1726184637891936711
91;0;0;600;10;6;30;175972;1726184637902007773
92;0;0;600;10;6;30;176025;1726184637912012305
93;0;0;600;10;6;30;171938;1726184637922004468
94;0;0;600;10;6;30;175311;1726184637932009172
95;0;0;600;10;6;30;174166;1726184637942009300
96;0;0;600;10;6;30;220960;1726184637952010258
97;0;0;600;10;6;30;189162;1726184637962009002
98;0;0;600;10;6;30;179734;1726184637972009408
99;0;0;600;10;6;30;217705;1726184637982008151
0;0;1;600;10;6;30;1165433;1726184636992117891
1;0;1;600;10;6;30;1234185;1726184637002134710
2;0;1;600;10;6;30;1351813;1726184637012102282
3;0;1;600;10;6;30;1182804;1726184637022099499
4;0;1;600;10;6;30;728678;1726184637031967610
5;0;1;600;10;6;30;736128;1726184637042035973
6;0;1;600;10;6;30;1030163;1726184637051966798
7;0;1;600;10;6;30;742444;1726184637062036901
8;0;1;600;10;6;30;757159;1726184637071967631
9;0;1;600;10;6;30;750750;1726184637082033461
10;0;1;600;10;6;30;753712;1726184637091965269
11;0;1;600;10;6;30;756788;1726184637102039599
12;0;1;600;10;6;30;754502;1726184637111965274
13;0;1;600;10;6;30;782673;1726184637122007636
14;0;1;600;10;6;30;754637;1726184637131969976
15;0;1;600;10;6;30;755409;1726184637142032531
16;0;1;600;10;6;30;776189;1726184637151964987
17;0;1;600;10;6;30;730966;1726184637162038910
18;0;1;600;10;6;30;745290;1726184637171963881
19;0;1;600;10;6;30;734120;1726184637182034548
20;0;1;600;10;6;30;732289;1726184637191965923
21;0;1;600;10;6;30;731882;1726184637202035482
22;0;1;600;10;6;30;737222;1726184637212030815
23;0;1;600;10;6;30;739770;1726184637222036524
24;0;1;600;10;6;30;740544;1726184637232036468
25;0;1;600;10;6;30;731769;1726184637242040013
26;0;1;600;10;6;30;751208;1726184637252037069
27;0;1;600;10;6;30;737000;1726184637262038547
28;0;1;600;10;6;30;737377;1726184637272039275
29;0;1;600;10;6;30;734790;1726184637282034738
30;0;1;600;10;6;30;734920;1726184637292031210
31;0;1;600;10;6;30;734819;1726184637302034663
